c_1 c_2 c_3 e_nor
-0.14339263246338155 0.20450954841691155 -0.08920810757356826 0.3572251150178168
-0.14575081494119574 -0.08478513414004393 -0.2676557381738048 0.6831418371749984
-0.3941271679835857 -0.0993366377380268 -0.17876238484581686 0.5411315166917108
0.355632235986125 0.02730632709474235 0.095459933612834 0.26569715678924977
0.027938294646241396 -0.019976533272456385 0.026235705033148517 0.009669874123979365
0.2452608057047164 0.26034337155931037 -0.13949911410691823 0.6553645707049583
0.05811178427006829 -0.0982072981015466 0.2799683335472132 0.7386185649874897
-0.07611044163130865 -0.06413705766086766 -0.21612808630840716 0.42426324455426345
0.22521579556719434 0.07820420941085632 0.28613164177677963 0.8008073301689426
-0.04437272398366302 0.023781344855494088 0.003750825095115328 0.006991178729629922
-0.28050349612756403 0.15899752591246666 -0.2877886128782803 0.9625930563645062
0.2149284399209452 -0.17379912456312696 -0.27498408356152526 0.9655187597911483
-0.18086539393876713 -0.19670187200275924 -0.13242610837684293 0.5372943659031322
-0.24625910441874135 -0.17300642371402847 0.2589354436568146 0.9021747824839226
0.2527676580916865 -0.11286091155540898 -0.061989711139975125 0.23082636353137725
0.31468617896437734 0.2293745157340661 0.05146256621417411 0.4937635201540748
-0.20951613154800075 0.16294288571331167 -0.0484040849067484 0.25172686422718504
0.36888187343780515 0.2402495647445776 0.24886973719029787 1.0692994800487172
0.1905706934875918 -0.05710809417893245 -0.18456236639326842 0.35590702649820705
-0.05131361959470715 0.1989885509317818 0.2824712523783338 0.9222480965249253
-0.2425304366145813 -0.15939766926211146 -0.11324430474126689 0.40415000972112103
0.10594818247643618 -0.12261185040003578 -0.24080859725144432 0.6220930880076072
0.2858300885297151 -0.14890281797230626 0.12746196202042898 0.44334671164440265
-0.31398655851219015 0.2791245074807156 -0.21064046703153044 0.956743660682906
0.05204051627375135 -0.12309310580755684 0.21885818398416915 0.5256158139433281
-0.36818258658271275 -0.062472788908715465 0.22208374134492534 0.6110746266325838
0.1697317492166231 0.1515241636919119 -0.030192703818809605 0.20100367411920755
0.12556371195817462 0.25937248288691983 0.28135546523372523 1.0909408622940633
-0.08919859245367981 0.29400906736528554 -0.2756844755004912 1.1535245880772256
0.0013197373597746698 0.16911805152864084 -0.046597101321935945 0.20447052852169695
-0.345477892512336 0.22765339625910275 0.23142839887394098 0.9180630401599734
-0.35504880722206333 -0.13818509347596747 0.27729812552649313 0.9680714614956472
0.2648804846461122 0.29619490938264803 0.09801759773984088 0.6955375949487036
-0.21079914753989226 0.07307513351260794 0.256237472772135 0.6409947240516429
-0.3100577114384818 0.2154550474255182 -0.21666025812710338 0.8024967229638035
0.03003191490288367 0.16148829939274945 -0.17381456746171348 0.41866826865626044
0.2043353364297502 0.04708568983509437 -0.10762730350456222 0.16955052655459413
0.13851682088169515 -0.05312512762162162 0.26183285772404563 0.6186950070164902
0.3075265746798086 -0.198763457358201 0.21196660202598877 0.866948413174094
0.3022828994701222 0.24778441052822117 -0.20399511640277135 0.850364824570371
0.018936699570064906 0.07026529227116693 0.03645109864892118 0.046251901175612904
0.13094785577711537 0.16532655442815014 0.09980006869740879 0.28390404334428654
-0.10098422556172469 -0.0830136387165801 -0.21132495801485848 0.43629447576606895
-0.3629721780129346 0.19986658870536236 -0.29883866133999676 1.1738893615967378
0.38637974708345374 0.23002808624760973 -0.049896191150795396 0.5703932004425908
-0.38060113020705955 -0.11314108983078505 0.2091662680626547 0.6521305889214103
-0.2749996457268002 -0.13979590646209009 0.14624559874985302 0.44085174017315115
0.07064550985654394 0.1746605228261762 -0.21478369969104355 0.584029947184622
0.3124409116139433 0.2504833326169522 -0.21874197434284087 0.9194162819323342
0.02515232398094563 0.20042502507831894 -0.09372159022937507 0.32744029420441206
0.28585214141047977 0.24159200571215364 0.06697096024872744 0.5146224391451918
0.35410677423249115 0.09728024576821417 -0.009061321483827593 0.2517647291538575
0.3476512418160972 -0.06338376147402251 0.04106444874011466 0.2241965051720315
0.1329677688544 0.26036410670685434 -0.1506409525442857 0.6197048879908296
0.17958594090141067 -0.15903061259361953 0.24079342973126866 0.7467333702621977
0.2609121694521111 -0.1260261489861668 -0.1947806180491882 0.5441611339831905
-0.2181818212667619 -0.12369745276261743 -0.2802283061359372 0.8484252977211584
-0.26566099085481204 0.05746254582311895 -0.20077258105731527 0.4461673719235318
-0.3215995036308384 0.24490817894402664 0.13071100851148248 0.6405552984258642
-0.09575402142565002 0.1637082595996927 0.21200622058995316 0.5569686296843593
-0.0019112644178863403 -0.13576599682115445 -0.18486482286223196 0.4368785786818895
0.3564174220717014 0.1531742496235921 0.18536508131143176 0.6233786813068403
0.22589235649676664 0.04817721259062556 -0.1846201488625158 0.36844273692176993
0.2845581479723691 -0.12882675523771583 0.14738162859540488 0.4358223185022898
0.2615146416119013 0.2168593648117131 -0.167590376653953 0.6232278718459066
-0.32422861870898817 0.09117051824647297 0.07791657233169536 0.24345535425770737
0.29602099546969174 -0.17868751109488884 0.24704677200253133 0.9182281325804803
0.21906478024149617 -0.15231530267550247 -0.1336515321804974 0.41604169769340127
0.12191643522015291 -0.18862100400209397 -0.17276178189978303 0.5849022186231727
0.13390656714053484 0.20132102479085945 0.11133024532460276 0.3833912710820334
-0.3404059709882213 -0.15179870401568094 0.021340960555137775 0.3546098468605449
-0.12867512854230395 0.06833304868543268 0.041599195117653455 0.06950283450939886
-0.20551059170509905 0.09852552473586293 0.2696129288643767 0.7281937206970721
-0.062010838832385215 -0.08368074982398127 0.03380221626252736 0.07176060366077565
0.35468469937042346 -0.014744365242857382 -0.09112095533761436 0.254326880186391
0.22785916249647287 -0.19721937116493318 -0.2759418287241463 1.0635952848024437
-0.3759761688755633 0.1707827702150353 -0.12986712191720456 0.5084714745280269
0.12262678854399109 0.2913609323909886 -0.1204144890636294 0.6396325741068801
-0.17774781547799953 0.15119135365810382 0.1536855338746233 0.38550257114435627
-0.29602568090605014 0.156268476668899 -0.052104833254545395 0.29775300629790136
-0.0644263200484689 -0.04274590285402448 -0.2442984500103227 0.5131220552302372
-0.38405933332215736 0.07077191100693145 0.1453473548017073 0.3959236206249097
-0.34269006808359165 0.27396703741642525 0.04377617804320426 0.6170298985746815
-0.011875937752119547 0.1855579392083697 0.057611409078172665 0.24891349409337957
0.20535466527080487 -0.0857600417977897 0.24066384899006865 0.5990892241296045
0.22833809306289815 0.20711236869633753 0.25978814489593965 0.9069496957061269
-0.17142586739795687 0.29155746741193406 0.16492279044168628 0.7621398585553502
-0.14273982405300703 0.18433113351989688 -0.21686810199263895 0.6328451408153126
0.06831886838404869 -0.006934554358737424 -0.044046144493276894 0.02245007829787914
0.032290906601497485 -0.17794683446554854 -0.18442071170112417 0.5615610315347175
0.15593628845865307 -0.0012411393858971116 -0.16404842384389956 0.2532433378836234
0.36696178154313785 -0.0510756795613183 -0.0944811929793937 0.2918865425047387
-0.11548845234012542 -0.12156187787431044 -0.05652684834215695 0.1689663298314939
0.04908298740728699 -0.07175837075448367 -0.281029291405048 0.7042388036193121
0.36477443022281436 0.2732410477538602 0.08568174784211072 0.7034732635067961
-0.1041908298061033 0.08799433275850164 0.2061609077179432 0.4169285413269596
0.14605148764876907 -0.04784053124079857 0.024501714311884457 0.05335813414392839
0.08984873554597414 0.28641871910215666 0.04050222427117464 0.510960493866172
0.3441908137073708 0.14530996791147238 -0.0381163570702529 0.3273455727146927
0.18355083638291542 -0.11928798686934071 -0.1406814196182939 0.32884647304381137
0.05312047838508667 0.05636505052159701 -0.0033295039703770696 0.026909404308097754
-0.20460820286113796 0.08105449190098873 -0.14782026978492835 0.2789795078097077
-0.24597239798894005 -0.08506499605739355 -0.26811394972569863 0.7369229608113669
-0.31919213477894404 -0.14751333279396464 0.15576948444197417 0.5181661737907581
0.14335674749370617 -0.11588531918338069 0.2660609695834673 0.7306832273796975
0.38798571796573433 0.015609783510095392 -0.10379032462695967 0.3120696797131549
-0.30583242488135454 0.24791826784085447 0.1511561549590127 0.6833400451449829
-0.2139012739163071 -0.005678724537030368 -0.21139384684603382 0.4273066229979289
-0.05566203594237995 -0.06384228080131296 0.12338799715620474 0.15985563275093245
-0.3869983836465781 -0.1462259868540835 -0.2782947072130136 1.0234458552177745
0.13562878497718905 -0.14568709752658424 -0.03616495623088418 0.22064263359083872
-0.16314675571181328 -0.10796979861248106 0.19066634456992362 0.4299632582701179
0.2940753904132671 -0.04709857374015395 0.26286053832149675 0.7176777208274651
0.15715364281299066 -0.07849482425706232 0.04103449885898735 0.09899910286003291
0.2668070530716232 -0.004807030165031749 -0.17763876131217254 0.3607354799838638
-0.05826467529675049 -0.11532654616848237 -0.06043587531888942 0.14605421442234817
-0.3233538458345824 -0.15067141292033273 -0.26977010443882654 0.9389939450167629
-0.10906109829181565 0.29417595940583163 0.22159907751800817 0.929362005002314
-0.1375169874691204 0.11994456675479465 -0.05827453255606248 0.15087064544254006
-0.32412761996656947 -0.08943849788942884 0.2585903788765378 0.7567802914430477
0.0005910981163048806 -0.18119260737068252 0.20649730914609404 0.6432930510163672
0.3320624754952199 0.09546887672035631 0.012633554844283329 0.22715091885185615
-0.3623765634068236 -0.11336473222465476 0.15073300082235197 0.4614846495288626
-0.17709752014484073 -0.1478906544337114 -0.1861142818255977 0.5143749585021791
-0.1752150129620728 0.2647562428224557 0.2166805336396439 0.8494774978192274
-0.33961782111115674 -0.05891046650832288 -0.12077432067207786 0.29483909703985
0.10035112626639775 -0.16673991097003044 -0.18217983379842806 0.5304143521362776
-0.33135366997508686 -0.07985340251105405 0.21269764994464602 0.5653473924052852
-0.3430397704041093 0.2761423338813571 0.06093454800540356 0.6381018091692463
-0.28009095252970156 0.15514871599734703 -0.018193320344307193 0.26483833711306337
0.2977688769794644 -0.14740405718560512 0.11565147411821212 0.4263269891572253
0.15296113807698455 0.044736318783981245 0.00969096841010051 0.04870376050781439
-0.3426903706429086 0.2681519129420379 0.1566072240495262 0.7837240955580037
-0.20642860850237343 -0.03897197849017801 -0.07722459395662884 0.11652358928139725
0.32368761650921385 0.09511733726774801 0.05217636908451022 0.23893523803993635
0.05985231964221053 0.2829370290138501 -0.16757624569509869 0.7092135844665401
-0.34497590099279396 -0.050263802686864895 -0.04157634995203215 0.187879465238503
0.23992026284849785 -0.11667699936612465 0.24244132527210946 0.6836385897959618
-0.25160379875361116 0.004860173846543428 0.2920517146047438 0.7977370617437551
-0.2921137475438105 0.18802702223871354 0.12663038109540004 0.46862947990830606
0.09876719941623843 -0.06985947367953312 -0.2893528622430615 0.7537939266761439
-0.31728098747611805 -0.07065742640027335 -0.05022156065166802 0.19159184953809993
-0.2254251742103125 -0.15134093729650744 0.17532093901645934 0.5169989634193028
0.17856239411880628 0.15422787969886476 -0.08343815048844148 0.25925057893238235
-0.3919972635694915 -0.11472320579571764 0.03343727541631113 0.3167657284610881
0.19788819404646785 -0.11539882475251168 0.2978966416202615 0.9129674388964619
0.11159076405443816 -0.14295069111343287 -0.25551040697940725 0.7352743023725634
-0.36417268325556573 0.10305660242557252 -0.06658325459391608 0.27999571008895546
-0.15625842641732463 0.15240953595013487 0.1426839547001575 0.3516262685122257
-0.2784470651400169 0.029551705626077375 0.07150140672042792 0.14911827950666373
0.35119277236479113 0.06071389130554931 -0.08939518033923413 0.2728340513716148
-0.01419173087777541 0.038768773777395876 0.1718998193613204 0.251453805715765
0.23275797326959233 0.0025197206666505087 0.136222977808578 0.22849444047353293
-0.15087902350992569 0.03568579330005961 -0.05878656516581182 0.06764100322342638
-0.3454184728799136 0.05003694603198803 -0.07739760022230115 0.2205691164394844
0.14225465547869465 -0.18727967903559264 0.02045769381382173 0.348335380522102
-0.23388115638287607 -0.053844351824579334 -0.20661119570718528 0.4450054269744024
0.32930465774825796 0.10729625971738439 -0.21384621816295174 0.6140324139779584
-0.18172299707038042 -0.10180528246517218 0.052658098622683044 0.15268618987359367
-0.29829621740611006 0.14958536876937345 -0.15253122976444622 0.4535616941217051
0.37018650916881574 -0.1867175933274241 0.09172171800894963 0.5846978819751543
-0.3013625260334237 -0.14001591825382556 -0.0004919598160678385 0.28762663983311404
-0.15012868923543288 0.0701957848524584 -0.2510774868893795 0.5870981428632194
0.28987198033742634 -0.1888392119394099 -0.11468735858221332 0.5508277403719022
0.2415486252293811 0.07043500416663437 0.16883007941918649 0.35152779158456937
0.26775664573126834 -0.13972834516552946 0.29220169274994917 0.9876577518811612
-0.06648289548112371 0.13422569495008338 -0.03377157234406872 0.13657162777848597
-0.09274027223100002 0.2741730799385797 0.17661972181833827 0.7157919527072154
0.14265517964963412 -0.11090016778890302 -0.19107709911477597 0.4302341758569766
0.3373790427757364 -0.07158116277041615 -0.28804282402405673 0.9031894691350977
0.04737537836759281 -0.04834528827441868 -0.16965183675783513 0.25557413672297835
0.3189716939421341 0.1199844105697551 0.047945021433142894 0.2661220998083628
-0.29941584063589094 0.18924585590333137 0.2937509517665032 1.0702073531275018
0.18933765084732884 0.29571805123529776 0.12049091642169477 0.6832088705959918
0.16538138515952888 -0.11688786883045112 -0.06512608755110937 0.18850889170165525
0.39217131719484655 0.048460391640847277 0.17409140989792102 0.4920132822866937
0.236929494651679 0.27614349998758575 -0.07733668246441089 0.5854244726488604
0.33542507796220616 0.22921052540901232 0.183453874441141 0.76666859215837
-0.19977721255033418 -0.04569079415739649 -0.16846351459598896 0.30028435693430644
0.07856211806675077 0.1571403007917901 -0.030361180911740476 0.17923546913167135
0.15553649516426388 0.16542888390179386 -0.1205257717174002 0.3313092169608015
-0.0331733479770227 -0.11188320673076273 0.12037631029291321 0.22357923398034268
-0.30356841939046064 0.11822957444863674 -0.2612864887893134 0.7823003185999509
0.277126273984514 -0.17963336288040785 -0.18249091994838262 0.6721788311562665
0.12041766601986069 -0.032309625951555274 0.26901393778006005 0.6304771621880902
-0.32231362388880813 0.2778581366365307 0.17259376136810856 0.8382785266965049
-0.21494361542916124 0.01239967744373345 0.21447537881798828 0.43972950195935273
0.38350038152080984 -0.03656379253826934 0.17037225246864812 0.46464153798370544
