c_1 c_2 c_3 e_har
0.053674590175429575 0.26086852138516614 0.26751624554915326 1.0932477938
-0.28714814652801224 0.14238896264563794 -0.1519991184678108 0.4531619084
-0.1350309707557274 0.05993092306553187 0.0006565455345098406 0.0525503361
0.38868335335595894 0.1958733634646926 -0.16131088898609638 0.7089841551
-0.22775062147287956 0.06929054129182635 -0.11620508327121298 0.2164762265
-0.20740535496888612 0.18842532615193225 -0.18267496527340218 0.5962013704
-0.1973791295499926 0.28671392667633927 0.21569896922067616 1.0502557833
0.27277665098731574 0.24283715947380907 0.18131898421599424 0.8138549979
-0.28805649430673314 0.20470215833082517 0.06800498320943398 0.470087684
0.235344774474281 0.016441569570435466 0.17504912860370192 0.3241625721
0.12044519510401774 0.17639844110059114 0.0072931127326112954 0.2566664734
-0.37564216847780274 0.04942382632363958 -0.26512236626879526 0.7769204271
-0.13654432059012975 -0.005871468244252876 -0.178597008039741 0.2814490823
0.26528414961722757 0.20768612587310756 -0.1881789137730202 0.7083829834
0.19952223487832318 -0.00324038778992412 -0.051201915470163076 0.0762857125
-0.27243748728176986 -0.14329437244353865 -0.13565281106184404 0.406066676
-0.34839014204698077 0.09514520770547763 0.032564835439552325 0.2455465636
-0.26166372006281546 -0.06416104942551719 0.29912835760624346 0.8424549529
0.14932053765096628 0.07004208406161418 0.28367116734262876 0.7122885904
0.23379530719559283 0.27484520241869287 -0.01813847844190226 0.6516661911
-0.10921014326158686 -0.02154742405978976 -0.285946657789591 0.6745759677
0.07485902865182611 0.25843619446649596 -0.06247921305216109 0.5458313183
0.2730595059540705 0.011876150305812738 -0.21478696931445262 0.4737815352
0.2476216415854568 -0.10012521078895255 -0.23060273601265818 0.586797671
0.13199592644565966 0.10762512401415328 -0.11915082378700152 0.225705363
0.3876380428929231 -0.014747549306014233 -0.1356931492898123 0.3574733895
0.1827285457671956 0.20017326803913768 -0.23664220169320174 0.7986296446
0.0011252223557514807 0.10521874244314336 0.11468956845781607 0.1893020995
-0.3776219289305013 -0.19179696195655993 0.23726204318501923 0.9275535526
0.15767365579893947 0.16587594158501823 -0.27420506798793826 0.8451344281
0.2592516598843488 -0.1830542236013239 0.07009640818423907 0.3868349803
-0.3477438067656571 0.12772961633141136 -0.28710892291403645 0.951381584
0.14130033705149783 -0.08229209917675365 0.0741889989095175 0.1231405756
-0.08886886721131171 -0.030468397364159648 0.23394080710132528 0.4560832655
-0.31437082960465157 0.006491627725425483 -0.18810397338521823 0.4206404557
0.3541422274586026 0.2645085387498387 0.20702295216690983 1.0479458212
0.2529550825855956 -0.09539965952090101 0.0904169301668612 0.2232590967
0.18728825512298822 0.2325232825004075 -0.28538654881195696 1.1108749187
-0.047179612587442195 -0.0897174807716277 0.06422435161357185 0.0971843182
-0.373315053302039 -0.1890065874035732 -0.22576223113559785 0.8723820267
-0.3496925904000539 0.08138068144797281 0.29304711334172595 0.9072978817
0.3080137891615542 0.04033055469409207 0.10556027126919315 0.2331397466
0.22676036208827074 -0.188756799851787 -0.11252524251047928 0.443043309
-0.36281153168579977 0.23068032221996645 -0.004215095676066739 0.5865289046
-0.02621117058060339 -0.02904460714969007 -0.29682277085661923 0.7125988978
-0.22101883750328075 0.18684032852067195 -0.04876342941928857 0.3516941617
-0.09085872854155577 -0.08673276175956512 0.24843458432118912 0.5625822322
-0.27262874981673485 0.09300805196227419 0.29175085595764394 0.8500915397
-0.15220861855561357 -0.10373851561127356 0.06956498680548064 0.1525351183
-0.005079484228531883 -0.19224850562864887 0.2580665725965466 0.8135921086
-0.3520863392488392 0.1471515591744055 0.06497439639716171 0.3700613814
0.005163200238673865 -0.1835151201896799 0.2375185339435823 0.7071768726
-0.17715926625628836 -0.16182352189361177 -0.03552435483166083 0.2523485008
0.33158963293061494 0.17361289322314227 -0.18641100668062777 0.6593925238
-0.33293838720151775 0.25010637226566734 -0.1626942573903033 0.8403083879
-0.2444679607679915 0.24192531791638255 -0.1989953286375837 0.8440030296
-0.12815560876074483 0.03510676099761864 0.026887871257602582 0.0379215544
0.2847046726805863 0.0010447190120471336 -0.10522459115870626 0.2010746786
-0.02060216560338564 0.15844223318041298 0.07569815254365495 0.2369512666
0.094779313137733 -0.16650946362236496 -0.06265196163369519 0.2542675523
0.23067979211014245 0.02236002940562814 -0.0708121102628383 0.1177460755
-0.22788819164905116 -0.02566292531681088 0.04980352546555165 0.0968903258
0.16842066522355897 0.16248394381139022 -0.06503462091620077 0.2735388636
-0.36317334643738697 -0.15325582522155987 -0.1428360453662655 0.5244954873
0.258481919354552 -0.1929645748189956 -0.18541233194017426 0.6504117319
-0.1907548253744132 0.20302133658428279 0.24578858512616156 0.8468229755
0.11973536424722196 -0.11978359248069353 0.15002695335697136 0.3089338985
0.36638763930135076 0.03872116856579077 -0.09767003608585621 0.2739462431
0.32002871788113463 0.2593829068923947 0.2714072719457032 1.242239896
-0.0633115560267913 0.17416395906506205 0.2896212763887221 0.9071723176
0.023904289555153044 -0.007824210871133162 -0.12152162873921535 0.1194666881
-0.29646406308976003 -0.016153949556597 -0.12481222108112147 0.248594817
-0.07062046315895681 0.26114313186905236 -0.22757114606581957 0.9389540522
0.17393446014381894 -0.13856920327332728 -0.04859829424395992 0.2065752687
0.019449958871478698 0.25876168497219093 -0.1122087096738878 0.6093983186
-0.08644387682947875 -0.17154125898235353 -0.02470056497919661 0.2385426657
0.2948442490265497 -0.004778044612770045 0.18623464952488222 0.3983913228
-0.16667269383633931 0.18961216974958883 0.1964808455481153 0.6203709285
0.28675566031942007 -0.024426809670771585 -0.16332646341223123 0.3321198331
-0.17039273344454461 0.07212727689170753 0.15826521621411432 0.2802510094
-0.38535262735428466 0.12213428276168131 -0.00828610721518349 0.319726565
0.324127380994551 0.15063420833397068 0.15694908652469025 0.5150914951
-0.2518750498696539 0.24641353017974033 0.29517252138812783 1.2461790586
0.26758943408598823 0.006151922368355295 -0.2313263669965005 0.5279584465
-0.032067654943970084 0.11405549085110539 0.16463027425505586 0.3170913163
0.1630681224392473 -0.17671165120137555 0.0073072600061452955 0.2742702119
-0.2214806399803112 0.12041736598375423 0.038436910114760706 0.1899019793
0.1492914971233113 0.23817534556358064 -0.013026760656928319 0.4627342498
0.3601890397536073 0.20836299628643806 0.05254758030926415 0.5315068118
-0.1512051744270556 -0.01689947586740185 0.12529447237337127 0.159544635
-0.34602080450977735 0.29905718061476816 -0.18231818965067234 1.1108116978
-0.3328353411414594 0.048545951324222666 0.020690146418587213 0.1749759464
0.3773615709857764 0.10755450780213556 -0.0015580514460028644 0.2853296597
0.3097467225954514 -0.09909294756334516 0.014095735201952932 0.2091884102
-0.1385841634335081 0.05473040116333321 -0.2927419797665643 0.7353568543
0.3160613426896062 -0.09507642473162792 0.033403348817494904 0.2160931522
-0.054662949762121625 0.22212434914836196 -0.2209347141318793 0.7692679303
-0.39292722073794834 -0.012099243045867902 -0.030791125689740795 0.2228623345
-0.3842299646522963 0.06026741390588679 0.2734589493155049 0.8309381814
-0.08781388039706249 -0.07150239038721855 -0.14478377506994838 0.2172892994
0.153521698442819 0.21448749256886102 0.10284497337223249 0.4664539181
0.3629091592367706 -0.08232991085627914 0.2542100147286174 0.7514108194
0.038863836133105775 -0.1437503412772633 0.08076740422270089 0.2111167402
0.17148131474346412 0.10777946653942852 -0.14995574251505275 0.3089369498
-0.34684572728356733 0.28076551951214024 0.14384766351643707 0.9306830612
-0.37145781721051957 -0.024902476971582314 -0.032165979908110764 0.2043858788
-0.3997809136791025 0.26148487394633246 0.2882112081879722 1.4054540973
0.32079548694742616 -0.14707540063206792 0.12673027013107213 0.4354520892
0.2606271641378062 0.04895921290105992 0.0003639876469451464 0.1124131606
0.3334753407323958 -0.03331569879428659 0.24394874869819166 0.6390481279
0.06426275760852641 0.23331119183989568 -0.20232570770260255 0.746463582
0.33837774136574994 0.18162877157877783 -0.22995576416884878 0.8324388709
-0.11163458026855373 0.091854325628786 0.11517043715525284 0.1874864953
0.3611623352937654 -0.1887498849044456 0.23869167997054014 0.9073354228
0.322048178994637 -0.006226116867847881 -0.04635753111308185 0.1613631716
-0.10765438451756566 0.175924858043129 0.08754405356772715 0.3122756035
-0.33480998059557426 -0.1810465104457178 -0.18709179372118073 0.6844105982
0.16165312119090494 -0.1803633765723242 -0.25601152894585133 0.8077434558
-0.11550850670142329 -0.1463152528027665 0.14421428191341545 0.3474366191
-0.04630168833168661 0.25940352585527887 -0.07742257247241785 0.5615678704
0.18896832985477408 0.13645691106156557 0.0664384170139411 0.2261623785
-0.2643763494590606 0.08072231797772364 0.016362097753353247 0.148542245
-0.3624441023948336 0.26058788402670874 0.18881354374635234 0.9828798214
-0.10935464207743331 0.2235081570781032 -0.2182442074189156 0.7769321792
0.25162948333878504 -0.00915332693800687 -0.09373966107488027 0.1588038466
0.3837937319815089 0.1291038327924543 -0.20813852801689944 0.6775767128
0.27964870653067764 -0.058682834301055795 0.08683589276796944 0.1949694637
0.32155050570534743 0.19104689171997277 0.29162076752700006 1.1011248004
-0.3417931974621896 -0.16802977702457522 0.002491918245029194 0.3763432842
-0.10601817282183576 0.25929749563942306 -0.13262157905819882 0.6665764773
0.253102347256631 0.1143965988394486 0.11061782681282273 0.2861124306
-0.055010586726167654 -0.057960271263884595 0.07328827520571256 0.0726840609
0.33220946392377965 0.2509809223891038 -0.2594539798341451 1.1699270176
0.28920758420447423 -0.04988942710813436 0.04438770083359274 0.1506796879
0.39994959090324655 -0.1369043687612362 0.041975578102297705 0.3782143703
-0.10700978187381074 0.20068744989359122 0.06678884291512871 0.3572097372
-0.3414467298723779 0.1427283906855486 0.00798079880450709 0.3168129474
-0.3854554855175348 0.025019439929713227 0.029838989689411247 0.2179720735
-0.3560583440797184 0.08308888656774678 0.2526526162352979 0.7392118709
-0.35385138945814043 0.29607615333697335 0.2791926119777203 1.4628301107
-0.38806307967021225 -0.19481561553053042 0.18709211844761595 0.7770803145
-0.2849372239107501 -0.15968015637520305 -0.26512474858099533 0.8687620829
-0.32392454258142617 -0.09085097863242363 -0.08417469887316234 0.2648965241
-0.29557085231601643 0.11253074850645192 0.17227716312718344 0.4548489744
0.2267195464884111 -0.12036872544276651 0.21285130971242494 0.5439028397
0.22620211560089126 0.24092459581141748 0.22006819179384124 0.8990983543
-0.3822696710666005 0.20147066703241262 0.02412535498556445 0.5153703705
0.25413329808074003 0.1287882037156425 -0.08885213401611336 0.27864176
-0.23261370860783748 0.21446594008684838 -0.1648883531388124 0.6417148346
0.2943711785146584 -0.10857621497823641 0.03868597777924669 0.2216373416
-0.24331310268996018 0.03248669166235944 -0.19396084003197395 0.3912722853
0.022117596693323572 -0.06339816403939572 0.12160521722240632 0.1495502716
0.08236964341296305 0.13292988833730893 -0.10344563099842986 0.2291558535
0.2444970865214785 -0.037441108131857734 0.1341580239019368 0.2376305824
-0.019430618424595092 0.217456950690694 0.28885622045408854 1.0272470018
-0.13554403966147757 0.1827088726286536 0.21293477724444235 0.6417414004
0.24326856522651907 0.2630328852848189 -0.1352242965378358 0.7534600944
-0.05040862225771335 -0.13399382123777748 -0.24262428880270484 0.6109752546
-0.05213572431435744 0.21032262575255906 -0.015768885136964582 0.3414297765
0.34250722563258107 0.13288845339898878 -0.11357434961033994 0.399982399
-0.09801058264283216 -0.15341671884349342 -0.1985047308930127 0.507344441
-0.1117473602045096 -0.05742340558457061 -0.23763510860988998 0.494372757
0.11209827036925954 0.2754228314554704 -0.2946583955311089 1.288051455
-0.04262318337543353 0.25034442976372423 -0.027386939365235306 0.4840945142
0.24974863965193042 -0.03515687255611762 -0.23250522728686174 0.528624473
-0.15035278570716656 0.01998419009489737 0.007660505423732592 0.0348577746
-0.07968919489036581 -0.15915497743226986 0.19334544877935536 0.5002557849
0.30468275533145195 0.06185400700008079 -0.04564307918103605 0.1744777109
-0.19666023713883704 0.19697123656806867 -0.0952852683903182 0.4207298182
0.26572405726298787 0.11467420249087061 -0.22355082755644262 0.5977652701
-0.2297585649745941 -0.195887529451283 0.25524979703450834 0.8859251085
-0.18685203844236542 -0.1095548450836274 -0.058620899577029574 0.167012908
-0.21378777782290456 0.20404682977233374 -0.24043197375602307 0.8420678132
-0.2738619421277887 -0.17520605763739755 0.1374512911638467 0.4882031822
-0.2569307363619842 -0.10610904968986448 -0.15217253671340542 0.3623667215
-0.3784439061446778 0.2121286145830497 -0.20527584338594956 0.877427974
0.05714562639208517 0.19726775492256993 0.1478720878700143 0.4748535589
-0.11276215074440456 0.004959838295652084 -0.04441318199382582 0.0336140569
0.09747512868958938 0.08390281247343669 0.029291894507029223 0.0734663577
-0.2703361741500777 0.23258693110013628 0.20947919481721955 0.8631299323
0.24601723293369887 0.14126441523362687 -0.2831691333601534 0.8772378849
0.051152732378477124 0.09581085066032208 0.1768055785794574 0.3235159078
-0.056950907897087406 0.09263673513118688 0.289594834259163 0.7409336161
0.3621134668317596 0.10582247052368374 0.1821266600498193 0.5323822362
-0.042372085235805476 0.04956401743570839 0.2642564082613601 0.5801116949
0.26080583069428265 0.22596909352092404 0.052047509551369574 0.5035053763
0.30657835384810317 0.16661020141100574 -0.07806377822192151 0.38979764
0.24577194642248051 0.118816032229388 0.05749221807744832 0.2173710244
-0.06432036292903927 -0.058604175342093764 -0.07100049317505751 0.0721522845
0.2711814197589006 0.06326999950412045 0.13738822851276714 0.283478256
-0.36852682574100715 -0.18075421807350356 0.2665897226829812 1.0052062416
-0.11267980932420893 0.17294999929152255 -0.15447976066614572 0.4356126799
-0.0848234794940024 -0.02137463893388229 -0.076042899252651 0.0597347152
0.15947817761302846 0.2638104987134377 0.004248598896512138 0.5635320066
0.27695222183005486 -0.0355082994146231 -0.00021349354155269368 0.1159647424
0.2345539556715368 0.20240331929139854 -0.2291770398650826 0.8076042192
-0.18026060392042656 0.17946122031200973 0.16042833750995045 0.4954809393
-0.20254512856943083 0.19764605769230306 -0.05065407360733336 0.3738710631
0.3666129158479639 0.03230979218174029 -0.1396487297902806 0.3504650901
-0.09525691905172642 0.21994188292130923 0.22383146639085272 0.7807018096
-0.16454230655155042 0.011690267249317075 0.13438446255705355 0.1831509508
-0.2737838976097787 0.2511086156503748 -0.21609608437116315 0.9562552982
0.2440292629551215 0.10718461789596398 0.16277298965298875 0.3818665626
0.13669145783366216 -0.12147878837613324 -0.21239398655017616 0.4989998173
0.11467675672750408 0.19747429171404407 -0.14582511183174574 0.4843717229
0.18306402761564322 -0.11178477290128223 -0.21871499960387858 0.5242223823
-0.15575273229021452 0.015505744035397475 0.1184287773049067 0.1477437725
-0.19894952186985243 -0.02215318681619207 -0.2552698252497699 0.580236217
0.33993377507473416 0.039042450153902564 -0.1336194756895682 0.314774233
-0.16978841543665701 -0.02493522332258373 0.22750344620412644 0.4590124763
0.26343163515185436 0.11508761000708406 0.23070965602131227 0.6228347492
-0.03884053986715969 -0.16608692474265188 -0.08781999557044347 0.2731472571
0.033356261471579676 -0.1501087483277779 0.19301811211825953 0.4707489128
-0.37503644291873106 0.0282327437007778 -0.10575766062520091 0.2906825427
