c_1 c_2 c_3 e_int
0.1473058963755494 -0.22222903422115817 0.16470541365842314 0.8046982372326655
-0.354523063461102 -0.29994330622346227 -0.41091019217054525 4.170651981151157
-0.007145780181100285 -0.2055599708385938 -0.5674231924198054 5.510044476659279
-0.5510832978338209 -0.0994513349052499 -0.473850428401328 2.7810228784782804
-0.7286608052728702 0.028372530680602512 -0.4877962504209671 2.241282566407891
0.016474879895859176 0.5625540115016123 -0.24209203478858535 1.6192935311215102
-0.10335235988989633 0.3362823511187591 0.5674642618130057 1.8585749211504783
0.33990401901216816 0.5747641072070898 0.3328638375757518 2.006923060380191
-0.17280368171884453 0.37271952317964036 0.4215166184372207 1.3400199963152077
0.31078035231370027 -0.17510802018215044 -0.35578086590971986 1.7862263191340055
0.3559043405477584 -0.05953747574323202 -0.16912702522229886 0.4298812103907482
-0.5661365188001466 0.18595371412999748 0.19953342589576273 0.7969000781572754
0.7022440635694045 -0.22297558315618884 0.270997849242705 1.6106622108892041
0.3725390900189731 0.3886285032241846 0.2264210071196816 1.2889006275821666
0.30718559479066115 -0.33236254205264004 0.1657169894512474 1.4746602550728787
-0.3837795362432818 -0.243263600019695 -0.0629347891819405 0.810536322947203
-0.22922058019402264 -0.12749019264574446 -0.029548115091346465 0.23639805304374026
-0.536323273453646 0.2572958648927258 0.5606900627636824 2.1227066460200392
-0.3058917758708207 -0.037397364511802256 0.045980809736385464 0.15599245154901187
0.6803203004375236 0.29000156663838383 -0.031560051238729 1.5106469149547026
-0.414698538122203 -0.16668040379885968 0.4768299202461504 3.47953627424755
-0.42888173224421217 0.4086655924051043 0.1723827754417285 1.1759171711543421
-0.3405361883657918 0.5831220659799443 -0.23540702479660414 1.7851087422364385
0.7174865281944014 0.44452537125476405 0.270056226353611 2.267440978546728
0.7737964526161428 0.2395957643430559 0.5484821643141806 2.5043867170841487
0.5151392479764235 -0.17777677265068942 0.09073991246259247 0.6085568739661193
0.510073408576121 0.1559811819670529 0.08830774259911546 0.7366417265384236
0.12209782252340672 -0.12084828405312781 0.5656771289493916 4.068169141543003
0.05314016081320724 0.4752779859452816 -0.48461872082712 1.7042015952663996
-0.5630890436126217 -0.030764389678410053 0.5254398054432023 2.8654819195426824
0.2317480805253524 0.39181637822577325 -0.1658623677773022 1.0631354616525428
0.09148947276026043 0.4407824730766214 0.18269067290414975 1.14170235115745
0.35425935618139937 0.409421996269447 -0.18886020086939243 1.2979280509164244
-0.7275233369542511 -0.22211147662596503 0.45963662630610247 3.457733836016033
0.7606957149198803 -0.003253373421919739 0.41905970591997965 1.9794474776743454
-0.308268413807809 -0.17902488842395523 0.5760220167963876 5.3744634739265855
-0.5612006388660078 -0.3819402448776145 0.5154163459638046 7.209676538966592
0.6165980345820669 0.39684821940079973 0.5845135554214205 2.4421750209128987
-0.08193726787487315 -0.20163695437798745 0.5702233757785493 5.590163404108468
-0.46478344141033884 -0.2198379555357881 0.48934297074870087 4.251922826049354
0.3777389616896812 -0.022124040144561742 0.143383154310866 0.373320901544273
0.720515818104135 0.1980228879485533 0.582834025496916 2.530031094521098
-0.7266695026626043 0.26418000175615436 0.09118020335099362 1.0966550116173928
0.010796667279539398 0.38699092093161747 0.4179431844816042 1.3362050910393402
0.5272298977439359 0.007637616058237276 0.2980025996130953 1.0305088726334155
-0.034525271658310194 0.28513840328177387 0.075478187429376 0.5049611312243163
0.14625924891362616 0.07930566194578707 0.5039763347509421 1.8692130356307133
-0.14215287963835244 0.15661837972640114 0.35936959534836893 0.9106053066718603
-0.1371887096771717 0.22646348761925972 -0.46626756990025675 1.3962184843293122
-0.6452703861570729 -0.17410639351085827 0.5697255707196526 4.6719196337414886
-0.36017419947921586 0.5785774702192046 -0.5151922920658407 2.1268387010155165
0.36809261454282516 -0.16523203251882126 0.2424064825561372 0.95720182080717
0.002698421592635381 -0.24423342265012316 -0.17571241058478945 1.0358108277948452
-0.6135466828373687 0.17768030037641488 0.323499171617563 1.157129381566973
0.3488945313366992 0.47906726416406903 -0.06783193402034382 1.4961352242131112
0.041611551610462386 -0.3659659141021239 -0.24987739087358854 2.706545469278315
0.3802601171031264 0.4337815500876459 0.11436999216582928 1.3823930878647648
-0.292218197469444 0.4962607565913092 0.08104825186482839 1.3295862290663094
0.5930354936331423 -0.29324365174803374 -0.5544241744149254 4.951007101697581
0.006478679064950282 -0.12989939421889773 0.25281430603671273 0.8770838267326487
0.6316994695029466 -0.2313609495800782 -0.5472995374566978 4.052686570408476
-0.4076061986823293 0.26400302007540016 0.5996756734691345 2.2707620135953133
-0.6999383662155239 0.44476128668129034 -0.2832595398958681 1.7784730990671773
-0.40319918149789985 -0.1308720539237523 -0.023027417950637875 0.36065456637315785
0.127475056591552 0.2974768916448549 -0.10640184083247843 0.6189679259174546
-0.4280141837689818 0.2753397301137921 8.471621054317868e-05 0.6677104782536132
0.09525135468150214 -0.30063743826867445 0.2850556517330053 2.284275656817371
0.558697524056674 -0.10637310823640397 0.07902654092313992 0.5679777116945259
0.1582785338534795 0.2130659402445284 -0.5788532653195609 2.0499821902310473
-0.3673102599901221 0.2128945074379709 0.1724987231850142 0.5754604029689984
0.6235220178207758 0.24040824422435564 -0.21465850197988204 1.3348724924659572
-0.12271313125374157 0.18839483109963412 -0.18047358245947487 0.39779639702915054
-0.043246305591440576 -0.2543196049833077 -0.15098883596569404 0.9967044933686117
-0.19710427686823973 -0.31154354274656443 -0.47595276457027647 5.618351238844684
0.11129804673267286 0.5676807705135233 0.19335030323194696 1.6544305624154199
0.49588795114805834 0.1668190343499923 0.42544197563639596 1.4809706414957646
0.5255231255953174 -0.24078105564160773 -0.5778151961362967 4.8588778486973405
-0.06928931917116236 -0.03556813275524389 -0.12534151894061632 0.1585026414233476
-0.033848168106322456 -0.14434139045722064 -0.15153063434804337 0.4584869058207749
-0.044025931104479034 0.465237957946984 0.058738603041077725 1.1281298709535852
0.5069986009802505 0.13864633452049502 0.14451007397354404 0.7481070911986742
-0.32880071750007595 -0.2006335043061915 -0.11725273070224229 0.7084821544633217
0.283963951636135 -0.10553179022199172 0.5077229067369711 2.8892770046737764
-0.03579141086474115 -0.2789549679604952 0.5722968340524867 7.042602420180725
0.5629748502839519 -0.0940763261069494 -0.5548049023255951 3.1008822686604547
-0.0794599947576598 0.49983877705370583 0.5323302063496658 1.8681067766806607
-0.32921959884512647 -0.32719355079149265 -0.2209904998105293 2.1745402954569992
-0.027117181855951484 0.41393908502065413 0.5163623335812161 1.6763722162577304
-0.22308674366554188 0.14472116815187402 -0.24052072738774327 0.5184236064740868
-0.4987795108528532 0.3989166883285373 0.5261785761410659 1.941555742799093
0.03748141256757661 0.4057291531572938 0.19063764900918745 1.0004426312606371
0.20255247457619763 0.007576867288278551 -0.20385602864445035 0.3740117755604765
-0.06377766952982344 0.5060678243768254 -0.008995056617846829 1.2848984763983624
0.6409288598925286 0.349851558430426 0.38800141276313016 1.9339645300848465
-0.33824094132553717 0.47803645403681255 0.059166502290835914 1.2862943054645235
0.3800988728590799 -0.045019178422105816 -0.18041232869933022 0.47434287856220125
-0.4328132642581203 0.5152925144969245 0.2176053926497173 1.5966711578412571
-0.656821588027942 0.5020068658068735 -0.41060382523188454 2.0614164853465913
-0.21399599391632618 0.3855549434520387 -0.46201840009250894 1.5008897145815114
0.7784752756813228 0.12282145073909115 0.06618234170243321 1.3570287713232019
0.6823618722628845 -0.23775520079084683 0.5623369271466151 4.220662897022429
0.697052484609445 -0.24339710382168406 -0.49669099720233123 3.467656442380559
-0.0040679391994901115 0.30171783110783257 0.036581427633359344 0.5441460141013195
-0.29321239203850813 0.430846078213663 0.5822715834848268 2.0213732061343777
0.3085601127457452 -0.3355979632443429 0.3138482942884776 2.724620340707536
0.00660762566061188 -0.38393632622999374 -0.20527461842943145 2.5218162548922503
0.41535494512444227 -0.3696394230274486 -0.47432451836662115 5.296032037032458
-0.49150094634597646 -0.2014458172745014 -0.2999808083982458 1.806495588833673
-0.06079085321419468 -0.24574855718053035 0.06579915660654882 0.6680366287249146
0.631081091238635 -0.29809273507530987 -0.13510533654925025 1.2394955565329102
0.17750245258089645 0.2760291095937159 0.26660454206886985 0.8079634587768202
0.01959764722722332 0.4381644520207375 -0.19047007683362538 1.1086576789352667
0.1254087048749445 0.10404738339316771 -0.5300677425099525 1.9972492476893622
-0.44096158172888533 0.02923503097790485 0.40328373806414464 1.5067870663505545
-0.12340526441645537 -0.38078028955930615 -0.490545276071873 7.353977231266907
-0.030887395313504512 -0.21930796649111062 0.1800002244436122 0.9223338291897953
0.35098909416442475 -0.3245930237898907 -0.28636794887116346 2.280039308406362
-0.4629102475713648 -0.0022993819711973895 0.41101042372027846 1.6752456219737146
0.4287151003597737 0.1210318251530998 -0.56746136643082 2.2416141950213544
-0.4211356665498581 -0.015272052345828735 -0.1564738281270519 0.42455544231052644
-0.26274772949217123 -0.2939421491635811 -0.3460102307593066 3.158254923400445
0.3820156266607101 -0.3190393596347462 -0.11356058222852145 1.1362324529080101
0.5689245958511291 0.1860153469322599 0.4197571773245081 1.5867987429170092
-0.036831249667411504 0.1441961638050455 0.4087196432803251 1.1275759986934966
-0.6283008488672703 -0.3297138753875555 0.471781951984186 5.164096913408961
-0.13892958784408002 0.15385163677358293 -0.032023435227327327 0.17759112825061485
-0.525815264211666 -0.014404119942219074 -0.572701807448771 3.3032771121725437
-0.1843132320591516 0.1465518037249244 -0.5195122370441885 1.8769178056907174
-0.7824789989103293 -0.21659764163236936 0.27007013435429583 1.6800410679410724
0.7714689572206135 -0.06492255174893892 -0.3176788281301307 1.6290554883992012
0.36437450243346425 0.046509704274960394 -0.44284002274372447 1.5484097136998007
-0.320872141309481 -0.04314398323500938 0.1876313601375482 0.47141362304124246
0.7029622106837123 -0.004458635694380042 -0.34134050763581886 1.524925631823794
0.7440350955556464 0.3004265684589369 0.49287108591993056 2.322582859014197
-0.11941067324876052 -0.3280370208244583 0.46095038545156525 5.5808668385302695
0.24508190083367798 0.5197960132562344 -0.1634737754223846 1.5598205030740382
0.06813260666982895 0.3540938346162626 0.3103750291453661 1.0258758337212361
-0.42358618836034023 -0.1646106172682878 0.2979362231978489 1.5490540916894058
-0.6903548157465185 0.2662190323318118 -0.4355475417207468 1.7060857389660553
-0.1392642650450726 -0.06066428801365521 0.1845632790486497 0.39080505606786187
0.7297503504892813 0.32032850186186373 -0.302450838483173 1.9506577216578092
0.6787429072208799 0.06642458664701895 -0.2805284476852155 1.2874652241635753
-0.19588334480455155 0.1542955074879941 0.16839871956705918 0.34876684905761507
0.6445825614144713 0.536063337237991 -0.06028802551698356 2.328790901727859
-0.3862148245887882 -0.37098802830536204 0.18310446751650197 2.329197726264396
-0.35647853894726156 -0.020320572231649674 0.3795902422969434 1.4578503217369567
-0.06693203590262341 -0.25830543614635726 0.3888989504492279 3.229540922925737
-0.5610816648673634 0.5583956056720005 0.30698645882708875 1.9815913367856717
0.6062967578271115 0.07115396879345055 0.41206926504866814 1.6014759950550224
-0.688190186516288 -0.08678525782498756 -0.007445686429550652 0.5644827178169779
0.13223015085136997 0.495619942675439 -0.0018809204905939174 1.3162639951677337
-0.5904241442624099 0.06063472919860889 0.1507480657125815 0.5899802326872827
-0.5541490086655988 0.04902511351401806 -0.32313260792865905 1.1000231727997918
-0.20230247644669774 0.3800264127406935 -0.12517932465384402 0.869901607632582
-0.7463095361765142 0.2945604955046116 -0.5444219666630303 2.2111636486034127
0.06474105562143431 -0.1648679763183474 -0.50341973583887 3.68531859216277
0.21692160403311725 0.26013638402334305 -0.21241196671059565 0.7042348062638467
-0.34187110949266925 -0.20736019641631145 -0.048499058033178395 0.5929925695087825
-0.3250650715157392 0.3261068349519535 0.053938744260206214 0.7316953566813995
-0.07504417867325548 0.48761872037968934 -0.30246379290341974 1.3890569729632072
-0.30312336800718254 -0.25340043197974554 0.13817737888810946 1.056751061885651
-0.3134449444197502 0.053775048153369504 -0.5477674735199451 2.571283214755892
-0.7818206616413625 -0.3934466485046702 0.17678851483147964 2.2292899737467766
0.4038611685636068 0.44651162478933526 -0.41919472001146707 1.7905819585523528
-0.4544207660789562 -0.22313275318040854 -0.25536186387520954 1.599060999213769
0.3974226047050252 -0.10163915974080498 -0.4121958969918356 1.8457293384615365
-0.12580979271301268 0.4861689655140828 -0.13891028340470074 1.2436708159501266
0.4090275094959105 -0.28442627018534233 0.22708267430284532 1.472183833889347
0.7028122213277603 0.5058591570756608 -0.4854736069174581 2.6579515344678857
0.5550350272351354 0.09180168490477313 0.31599099355278093 1.1480111575645247
0.703993719624033 0.04805895938217332 -0.5570402771286862 2.5637578484712797
-0.21003478607546844 0.28077089203781497 0.4277973641836217 1.2598312669071476
-0.4500200309586265 0.557531139891024 0.5493097339454982 2.225234273350448
-0.3795504445828959 -0.2582410441419861 -0.17087183412017243 1.2754739103892327
0.5196288009624259 -0.325537615493648 0.21869145943229026 1.6879631353728977
0.13605090654749066 0.5872621053372719 -0.156615428022174 1.736199319945848
0.46667998216628626 -0.3076969489841353 -0.08956724296143642 1.0223428435135342
0.7197416678148776 -0.3414730481839491 -0.4766230283350748 4.097100767052167
0.12961847249935418 0.30055452693208046 0.04567359524453013 0.59930239763091
0.12738325433785685 0.14494766425768163 -0.4117603854084518 1.143011275986019
-0.4543295755661195 -0.10251586837875636 -0.5065499151308409 3.2363342512028432
-0.27838066617357893 -0.12541344417479433 0.2869282593427199 1.2016632857851475
0.4097670047447419 -0.14838924307480855 0.40834377110815995 2.0606873996420587
-0.2595005306362059 0.13386545187512255 -0.1321834255460937 0.2955248627493625
0.43220780288887256 -0.02694540813083486 0.34039356182652786 1.1446777274871336
0.010398036623544143 0.5471091535667316 0.3611780196466012 1.6758324634406385
0.5480577052813874 0.050832146483821256 0.018216639182428065 0.5847158956962434
0.5163972688640741 0.48240266212999683 0.552169778538687 2.328397129745831
0.4878839741636358 -0.20584752796339195 0.32363489694598935 1.68493800546512
-0.17109987394097267 0.11481628497117763 0.07696249171667119 0.15505075201312857
-0.6092567256665282 0.5803752798047317 0.5857123334361657 2.526324722908551
0.61454910013314 -0.2504224474440528 0.33749146210490183 2.06368336361076
-0.509846882169626 0.07414386558410949 -0.0011892847363727116 0.3589198434210566
-0.15006150182750455 0.5807153113173226 0.1014347234474783 1.6196649236286658
-0.6457410251987985 0.1270038441944384 0.5678418011833374 2.5066758745653037
